var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x569,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,56,34,9,29,1.00E-12,4095,0,1.00E+99,1.00E+99,1,1,0,0
x570,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,100,10,20,5,1.00E-12,1888,0,1.00E+99,1.00E+99,1,1,0,1
x571,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,73,18,15,13,1.00E-12,2666,0,1.00E+99,1.00E+99,1,1,0,0
x572,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,50,22,11,17,1.00E-12,2301,0,1.00E+99,1.00E+99,1,1,0,0
x573,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,27,27,6,22,1.00E-12,1631.75,0,1.00E+99,1.00E+99,1,1,0,0
x574,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,115,7,25,2,1.00E-12,1334.75,0,1.00E+99,1.00E+99,1,1,0,1
x575,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,86,17,16,12,1.00E-12,2900,0,1.00E+99,1.00E+99,1,1,0,0
x576,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,63,20,13,15,1.00E-12,2607.5,0,1.00E+99,1.00E+99,1,1,0,0
x577,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,40,25,8,20,1.00E-12,2070,0,1.00E+99,1.00E+99,1,1,0,0
x638,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,106,8,20,5,1.00E-12,1755,0,1.00E+99,1.00E+99,1,1,0,0
x639,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,95,10,16,7,1.00E-12,1938,0,1.00E+99,1.00E+99,1,1,0,0
x640,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,132,5,25,2,1.00E-12,1218.75,0,1.00E+99,1.00E+99,1,1,0,1
x641,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,107,7,21,4,1.00E-12,1518,0,1.00E+99,1.00E+99,1,1,0,0
x642,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,106,8,18,5,1.00E-12,1761.75,0,1.00E+99,1.00E+99,1,1,0,0
x643,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,95,10,15,7,1.00E-12,1912.5,0,1.00E+99,1.00E+99,1,1,0,0
x644,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,132,5,24,2,1.00E-12,1226.25,0,1.00E+99,1.00E+99,1,1,0,0
x645,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,106,7,20,4,1.00E-12,1535.25,0,1.00E+99,1.00E+99,1,1,0,0
x646,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,143,11,28,8,1.00E-12,3529.5,0,1.00E+99,1.00E+99,1,1,0,0
x647,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,131,14,24,11,1.00E-12,4037.5,0,1.00E+99,1.00E+99,1,1,0,0
x648,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,169,8,34,5,1.00E-12,2949.75,0,1.00E+99,1.00E+99,1,1,0,0
x649,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,143,12,27,9,1.00E-12,3848.5,0,1.00E+99,1.00E+99,1,1,0,0
x650,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,205,5,41,2,1.00E-12,1968.75,0,1.00E+99,1.00E+99,1,1,0,0
x651,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,169,9,33,6,1.00E-12,3386.75,0,1.00E+99,1.00E+99,1,1,0,0
x652,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,107,7,22,4,1.00E-12,1523.75,0,1.00E+99,1.00E+99,1,1,0,1
x653,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,96,10,18,7,1.00E-12,1972,0,1.00E+99,1.00E+99,1,1,0,0
x654,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,132,5,26,2,1.00E-12,1218.75,0,1.00E+99,1.00E+99,1,1,0,1
x655,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,107,8,21,5,1.00E-12,1782,0,1.00E+99,1.00E+99,1,1,0,1
x656,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,86,16,15,11,1.00E-12,3050,0,1.00E+99,1.00E+99,1,1,0,0
x657,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,50,21,10,16,1.00E-12,2212.5,0,1.00E+99,1.00E+99,1,1,0,0
x658,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,40,24,7,19,1.00E-12,2001,0,1.00E+99,1.00E+99,1,1,0,0
x659,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,17,28,3,23,1.00E-12,1016.5,0,1.00E+99,1.00E+99,1,1,0,0
x660,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,13,16,8,1.00E-12,2499,0,1.00E+99,1.00E+99,1,1,0,0
x661,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,19,12,14,1.00E-12,2479,0,1.00E+99,1.00E+99,1,1,0,0
x662,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,23,8,18,1.00E-12,1950.5,0,1.00E+99,1.00E+99,1,1,0,0
x663,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,26,5,21,1.00E-12,1565.5,0,1.00E+99,1.00E+99,1,1,0,0
x664,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,86,15,15,10,1.00E-12,2750,0,1.00E+99,1.00E+99,1,1,0,0
x665,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,50,21,10,16,1.00E-12,2212.5,0,1.00E+99,1.00E+99,1,1,0,0
x666,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,40,24,7,19,1.00E-12,2022.75,0,1.00E+99,1.00E+99,1,1,0,0
x667,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,17,28,3,23,1.00E-12,1007,0,1.00E+99,1.00E+99,1,1,0,0
x668,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,12,16,7,1.00E-12,2152.5,0,1.00E+99,1.00E+99,1,1,0,0
x669,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,19,12,14,1.00E-12,2495.75,0,1.00E+99,1.00E+99,1,1,0,0
x670,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,23,8,18,1.00E-12,1971.25,0,1.00E+99,1.00E+99,1,1,0,0
x671,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,26,5,21,1.00E-12,1534.5,0,1.00E+99,1.00E+99,1,1,0,0
x672,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,110,23,22,18,1.00E-12,5644,0,1.00E+99,1.00E+99,1,1,0,0
x673,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,66,30,13,25,1.00E-12,4384.5,0,1.00E+99,1.00E+99,1,1,0,0
x674,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,48,35,8,30,1.00E-12,4100.5,0,1.00E+99,1.00E+99,1,1,0,0
x675,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,25,40,3,35,1.00E-12,2119.5,0,1.00E+99,1.00E+99,1,1,0,0
x676,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,119,20,24,15,1.00E-12,5760,0,1.00E+99,1.00E+99,1,1,0,0
x677,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,79,28,17,23,1.00E-12,5124.25,0,1.00E+99,1.00E+99,1,1,0,0
x678,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,56,33,10,28,1.00E-12,4059,0,1.00E+99,1.00E+99,1,1,0,0
x679,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,35,38,5,33,1.00E-12,2964,0,1.00E+99,1.00E+99,1,1,0,0
x680,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,121,15,25,10,1.00E-12,4203.75,0,1.00E+99,1.00E+99,1,1,0,0
x681,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,26,19,21,1.00E-12,5058.75,0,1.00E+99,1.00E+99,1,1,0,0
x682,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,31,12,26,1.00E-12,4485,0,1.00E+99,1.00E+99,1,1,0,0
x683,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,48,36,7,31,1.00E-12,4176,0,1.00E+99,1.00E+99,1,1,0,0
x684,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,86,16,17,11,1.00E-12,3080.5,0,1.00E+99,1.00E+99,1,1,0,0
x685,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,50,21,12,16,1.00E-12,2250,0,1.00E+99,1.00E+99,1,1,0,0
x686,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,40,24,9,19,1.00E-12,2066.25,0,1.00E+99,1.00E+99,1,1,0,0
x687,1664186899,1,0,1,0,0,1,0,0,0,0,5,4,1,0,0,0,0,0,1,1,0,3,17,28,5,23,1.00E-12,1070,0,1.00E+99,1.00E+99,1,1,0,0
x688,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,14,18,9,1.00E-12,2794.5,0,1.00E+99,1.00E+99,1,1,0,1
x689,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,19,14,14,1.00E-12,2529.25,0,1.00E+99,1.00E+99,1,1,0,0
x690,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,23,10,18,1.00E-12,2012.75,0,1.00E+99,1.00E+99,1,1,0,0
x691,1664186899,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,26,7,21,1.00E-12,1616,0,1.00E+99,1.00E+99,1,1,0,0
x980,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,26,0,1.00E-12,0.000396,0,1.00E+99,1.00E+99,1,1,0,1
x981,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x982,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x983,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x984,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,25,0,1.00E-12,0.000463,0,1.00E+99,1.00E+99,1,1,0,1
x985,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x986,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x987,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x988,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x989,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x990,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x991,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x992,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x993,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x994,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x995,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x996,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x997,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,26,0,1.00E-12,0.000375,0,1.00E+99,1.00E+99,1,1,0,1
x998,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x999,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1000,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1001,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,26,0,1.00E-12,0.000461,0,1.00E+99,1.00E+99,1,1,0,1
x1002,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1003,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1004,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1005,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1006,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1007,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1008,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1009,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1010,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,40,0,38,0,1.00E-12,0.000719,0,1.00E+99,1.00E+99,1,1,0,1
x1011,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1012,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1013,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1014,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,40,0,38,0,1.00E-12,0.000646,0,1.00E+99,1.00E+99,1,1,0,1
x1015,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1016,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1017,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1018,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1019,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1020,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1021,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1022,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1023,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1024,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1025,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1026,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1027,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1028,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1029,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1030,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1031,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,26,0,1.00E-12,0.000437,0,1.00E+99,1.00E+99,1,1,0,1
x1032,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1033,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1034,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1035,1664186899,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,28,0,26,0,1.00E-12,0.00048,0,1.00E+99,1.00E+99,1,1,0,1
x1036,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1037,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
