var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1038,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1039,1664186899,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1218,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,9,0,2,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,0
x1219,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1220,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1221,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1222,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1223,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1224,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1225,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,7,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1226,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1227,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1228,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1229,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1230,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1231,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1232,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,14,0,5,1.00E-12,171,0,1.00E+99,1.00E+99,1,1,0,0
x1233,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1234,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1235,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1236,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1237,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1238,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1239,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1240,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1241,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1242,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1243,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1244,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1245,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1274,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,9,0,2,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,0
x1275,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1276,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1277,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1278,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1279,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1280,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,1
x1281,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,7,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1282,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1283,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1284,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1285,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1286,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1287,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1288,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,14,0,5,1.00E-12,171,0,1.00E+99,1.00E+99,1,1,0,0
x1289,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1290,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1291,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1292,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1293,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1294,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1295,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1296,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1297,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1298,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1299,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1300,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1301,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,1
x1316,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,11,0,4,1.00E-12,88,0,1.00E+99,1.00E+99,1,1,0,0
x1317,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1318,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1319,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1320,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1321,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1322,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1323,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,9,0,2,1.00E-12,76,0,1.00E+99,1.00E+99,1,1,0,0
x1324,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,5,0,2,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,0
x1325,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1326,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1327,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1328,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1329,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,418,0,1.00E+99,1.00E+99,1,1,0,1
x1330,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,6,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,0
x1331,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1332,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1333,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1334,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1335,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1336,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1337,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,19,0,10,1.00E-12,246,0,1.00E+99,1.00E+99,1,1,0,0
x1338,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1339,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1340,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1341,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1342,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1343,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1344,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,15,0,6,1.00E-12,192,0,1.00E+99,1.00E+99,1,1,0,0
x1345,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,11,0,6,1.00E-12,120,0,1.00E+99,1.00E+99,1,1,0,0
x1346,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1347,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1348,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1349,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1350,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1351,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,3,1.00E-12,132,0,1.00E+99,1.00E+99,1,1,0,0
x1352,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1353,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1354,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1355,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1356,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1357,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,305.25,0,1.00E+99,1.00E+99,1,1,0,1
x1400,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,9,0,2,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,0
x1401,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1402,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1403,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1404,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1405,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1406,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1407,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,7,0,1,1.00E-12,60,0,1.00E+99,1.00E+99,1,1,0,1
x1408,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1409,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1410,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1411,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1412,1664186899,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1413,1664186899,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1414,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,15,0,6,1.00E-12,168,0,1.00E+99,1.00E+99,1,1,0,0
x1415,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1416,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1417,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1418,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1419,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1420,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1421,1664186899,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,12,0,3,1.00E-12,144,0,1.00E+99,1.00E+99,1,1,0,0
x1422,1664186899,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,78,0,1.00E+99,1.00E+99,1,1,0,1
x1423,1664186899,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1424,1664186899,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,0
x1425,1664186899,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1426,1664186899,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,8,1,1,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1427,1664186899,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,305.25,0,1.00E+99,1.00E+99,1,1,0,1
